position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.621546065564075","lng":"8.710205817580325"},"CRITICAL_ASSET_1652283081689","FINGER_1","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1094.96,1549643376100,true,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",382.75,1549643380100,false,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652282978809","RWY_35_L","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1257.24,1549643380100,false,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652283081689","FINGER_1","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1092.66,1549643380100,false,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",795.24,1549643380100,false,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",569.55,1549643380100,false,false
{"lat":"45.621522504964766","lng":"8.71040878110019"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",576.02,1549643380100,false,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",367.05,1549643384100,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652282978809","RWY_35_L","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1246.05,1549643384100,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652283081689","FINGER_1","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1090.6,1549643384100,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",790.03,1549643384100,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",558.59,1549643384100,true,false
{"lat":"45.62149894436546","lng":"8.710611744620055"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",560.42,1549643384100,true,false
{"lat":"45.62147538376615","lng":"8.71081470813992"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",351.38,1549643388100,false,false
{"lat":"45.62147538376615","lng":"8.71081470813992"},"CRITICAL_ASSET_1652282978809","RWY_35_L","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1234.98,1549643388100,false,false
{"lat":"45.62147538376615","lng":"8.71081470813992"},"CRITICAL_ASSET_1652283081689","FINGER_1","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1088.77,1549643388100,false,false
{"lat":"45.62147538376615","lng":"8.71081470813992"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",785.11,1549643388100,false,false
{"lat":"45.62147538376615","lng":"8.71081470813992"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",547.88,1549643388100,false,false
{"lat":"45.62147538376615","lng":"8.71081470813992"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",544.84,1549643388100,false,false
{"lat":"45.621451823166844","lng":"8.711017671659784"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",335.74,1549643392100,true,false
{"lat":"45.621451823166844","lng":"8.711017671659784"},"CRITICAL_ASSET_1652282978809","RWY_35_L","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1224.01,1549643392100,true,false
{"lat":"45.621451823166844","lng":"8.711017671659784"},"CRITICAL_ASSET_1652283081689","FINGER_1","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1087.18,1549643392100,true,false
{"lat":"45.621451823166844","lng":"8.711017671659784"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",780.49,1549643392100,true,false
{"lat":"45.621451823166844","lng":"8.711017671659784"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",537.43,1549643392100,true,false
{"lat":"45.621451823166844","lng":"8.711017671659784"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",529.29,1549643392100,true,false
{"lat":"45.62126333837239","lng":"8.712641379818699"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",465.33,1549643424100,true,false
{"lat":"45.621239777773084","lng":"8.712844343338563"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",197.55,1549643428100,true,false
{"lat":"45.621239777773084","lng":"8.712844343338563"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",390.96,1549643428100,true,false
{"lat":"45.62177560720405","lng":"8.715395816668693"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",163.53,1549643484100,false,false
{"lat":"45.62177560720405","lng":"8.715395816668693"},"CRITICAL_ASSET_1652282978809","RWY_35_L","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",949.22,1549643484100,false,false
{"lat":"45.62177560720405","lng":"8.715395816668693"},"CRITICAL_ASSET_1652283081689","FINGER_1","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1017.44,1549643484100,false,false
{"lat":"45.62177560720405","lng":"8.715395816668693"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",667.53,1549643484100,false,false
{"lat":"45.62177560720405","lng":"8.715395816668693"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",320.03,1549643484100,false,false
{"lat":"45.62177560720405","lng":"8.715395816668693"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",284.97,1549643484100,false,false
{"lat":"45.62189533183401","lng":"8.715509940559617"},"CRITICAL_ASSET_1652282809098","TOWER","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",178.32,1549643488100,true,false
{"lat":"45.62189533183401","lng":"8.715509940559617"},"CRITICAL_ASSET_1652282978809","RWY_35_L","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",933.38,1549643488100,true,false
{"lat":"45.62189533183401","lng":"8.715509940559617"},"CRITICAL_ASSET_1652283081689","FINGER_1","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",1004.76,1549643488100,true,false
{"lat":"45.62189533183401","lng":"8.715509940559617"},"CRITICAL_ASSET_1652283104248","FINGER_2","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",654.31,1549643488100,true,false
{"lat":"45.62189533183401","lng":"8.715509940559617"},"CRITICAL_ASSET_1652283134068","FINGER_3","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",305.18,1549643488100,true,false
{"lat":"45.62189533183401","lng":"8.715509940559617"},"CRITICAL_ASSET_1652340976057","FIRE_STATION","wlNJs6PbZ8hZMgaLsZLl","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",292.22,1549643488100,true,false
