position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641259100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641260100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641262100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641262100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61414565975805","lng":"8.724825559013068"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641263100,true,true,false,0,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641264100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62340381691943","lng":"8.718318134888797"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641264100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641266100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641266100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641266100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61414565975805","lng":"8.724825559013068"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641267100,true,true,false,0,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641268100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641271100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.644662059223066","lng":"8.72527933482132"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641271100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641273100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641274100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641275100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.623344727034215","lng":"8.718334242009801"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641277100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.64459139006758","lng":"8.724759571247693"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641279100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641280100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641280100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61414565975805","lng":"8.724825559013068"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641283100,true,true,false,0,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641284100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64451969992906","lng":"8.724449978602768"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641284100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",233,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641285100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.644490191008146","lng":"8.724399253283728"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641285100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",223,"UNKNOW","false"
{"lat":"45.61414565975805","lng":"8.724825559013068"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641287100,true,true,false,0,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641287100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.62330565704674","lng":"8.718372622548898"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641288100,true,true,false,1,"ok","TAXIING","AEA406","eArts",80,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641290100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641295100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.65171862198331","lng":"8.702382283007932"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641296100,true,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641297100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641297100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641298100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641298100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641298100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641299100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62333402981271","lng":"8.718959439045253"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641299100,true,true,false,5,"ok","TAXIING","AEA406","eArts",111,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641301100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641302100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.61535141950883","lng":"8.727028634192678"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641308100,true,true,false,12,"ok","TAKINGOFF","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.62300226717471","lng":"8.719260521968607"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641308100,true,true,false,5,"ok","TAXIING","AEA406","eArts",168,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641308100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641260100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641260100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641264100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641267100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64467976705623","lng":"8.72540926471735"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641269100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641270100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.644635760148205","lng":"8.725084367187616"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641274100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641277100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641281100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641285100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641286100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641288100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641289100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61414565975805","lng":"8.724825559013068"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641291100,true,true,false,0,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.61432841234548","lng":"8.72611337284724"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641291100,true,true,false,4,"ok","LININGUP","AUA516P","eArts",78,"UNKNOW","false"
{"lat":"45.623325229932426","lng":"8.718518423949375"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641292100,true,true,false,4,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641293100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641295100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641295100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641295100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.65169123742736","lng":"8.702331254520574"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641295100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641296100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64396576951861","lng":"8.724329965777295"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641297100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641297100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641298100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641299100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65182816020712","lng":"8.702586396957363"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641300100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641302100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641302100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641303100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641304100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641304100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641308100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641309100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641310100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641310100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641260100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641262100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.65078754708098","lng":"8.700647314437765"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641262100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-16 18:04:31.575","drone","MGmY0SzdDNGv6rmqdvAY",1549641263100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641263100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641263100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641264100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641265100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61414565975805","lng":"8.724825559013068"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641266100,true,true,false,0,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641266100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641268100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641268100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641270100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641271100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-16 18:04:31.575","plane","NAPOLI",1549641272100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641272100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641275100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641277100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.644582428677204","lng":"8.72469463655655"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641280100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",259,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641280100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641281100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641282100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61430151333777","lng":"8.725927701979012"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641282100,true,true,false,0,"ok","LININGUP","AUA516P","eArts",79,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641283100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62331290940277","lng":"8.718342915060893"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641284100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641287100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-16 18:04:31.575","drone","swxENqNcxqxmP01KEnAo",1549641287100,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641288100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.614314476858176","lng":"8.726020325663141"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641289100,true,true,false,3,"ok","LININGUP","AUA516P","eArts",78,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-16 18:04:31.575","plane","NOS436",1549641289100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61433679243325","lng":"8.726169326919411"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641292100,true,true,false,4,"ok","LININGUP","AUA516P","eArts",78,"UNKNOW","false"
{"lat":"45.65160908375951","lng":"8.7021781690585"},"LIMC","2022-06-16 18:04:31.575","drone","kyejbm3bsMpGH6Bl3LX1",1549641292100,false,false,true,5,"ok","none","Drone_05","Maurizio - Flutter App",52,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641293100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64414752464564","lng":"8.724280019044071"},"LIMC","2022-06-16 18:04:31.575","plane","EZY363E",1549641293100,true,true,false,5,"ok","TAXIING","EZY363E","eArts",170,"UNKNOW","false"
{"lat":"45.623333140473875","lng":"8.71857471604571"},"LIMC","2022-06-16 18:04:31.575","plane","AEA406",1549641293100,true,true,false,4,"ok","TAXIING","AEA406","eArts",79,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-16 18:04:31.575","drone","DW3riaXL7ggZUqzgbbZD",1549641294100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-16 18:04:31.575","plane","ADH124",1549641294100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-16 18:04:31.575","plane","EZY152X",1549641294100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.61415436264401","lng":"8.724886014714745"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641295100,true,true,false,2,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.61415880472973","lng":"8.724916872319712"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641296100,true,true,false,2,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-16 18:04:31.575","drone","h2cS3z2xs6bV30xlWdPn",1549641296100,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.61445816963534","lng":"8.726636426578473"},"LIMC","2022-06-16 18:04:31.575","plane","AUA516P",1549641298100,true,true,false,8,"ok","LININGUP","AUA516P","eArts",57,"UNKNOW","false"
{"lat":"45.614177570183934","lng":"8.725047230010976"},"LIMC","2022-06-16 18:04:31.575","plane","ADH138",1549641299100,true,true,false,4,"ok","TAXIING","ADH138","eArts",78,"UNKNOW","false"
