position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.64613849495785","lng":"9.180679485215181"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641788000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.62309181038546","lng":"8.72490751164236"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641788000,true,true,false,10,"ok","LININGUP","EZY152X","eArts",337,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641790000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641791000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641791000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.62395207315049","lng":"8.724664996785755"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641793000,true,true,false,19,"ok","TAKINGOFF","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.646133139013415","lng":"9.190207962022217"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641794000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.65595398327804","lng":"8.615868031131066"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641794000,true,true,false,123,"ok","AIRBORNE","ADH124","eArts",280,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641794000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.646132169366794","lng":"9.191796041307143"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641795000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.65162928633905","lng":"8.677927332003302"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641796000,true,true,false,109,"ok","AIRBORNE","AEA406","eArts",263,"UNKNOW","false"
{"lat":"45.38385318119858","lng":"8.364745838884053"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641797000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641797000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641799000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641800000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646126991180175","lng":"9.199736436873033"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641800000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.651118439177466","lng":"8.672521095183074"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641800000,true,true,false,115,"ok","AIRBORNE","AEA406","eArts",263,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641800000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641800000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641802000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65076085613436","lng":"8.668348629153941"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641803000,true,true,false,118,"ok","AIRBORNE","AEA406","eArts",268,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641804000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.37645676827205","lng":"8.361091835080572"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641804000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641804000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.650519102279276","lng":"8.665528752140867"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641805000,true,true,false,118,"ok","AIRBORNE","AEA406","eArts",274,"UNKNOW","false"
{"lat":"45.65031088675268","lng":"8.662702476179819"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641807000,true,true,false,121,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.7765570041824","lng":"8.684208067625331"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641808000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",91,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641810000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64611366344237","lng":"9.217205301458339"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641811000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.65119596006971","lng":"8.655367986637184"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641812000,true,true,false,121,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641812000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641816000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.77644080259604","lng":"8.700465255869673"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641817000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",91,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641819000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641820000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641821000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.640043392363225","lng":"8.72018989343617"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641822000,true,true,false,89,"ok","AIRBORNE","EZY152X","eArts",348,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641789000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641789000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.65520904519384","lng":"8.622060235752404"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641790000,true,true,false,122,"ok","AIRBORNE","ADH124","eArts",280,"UNKNOW","false"
{"lat":"45.76085615706335","lng":"8.66141254218345"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641789000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",36,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641789000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646136797630696","lng":"9.183855644351592"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641790000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641792000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641793000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.76697626783368","lng":"8.667770100043226"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641795000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",37,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641796000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:08:29.326","plane","EZY54HY",1549641796000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641797000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6257568720713","lng":"8.724166661942222"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641799000,true,true,false,31,"ok","TAKINGOFF","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641800000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.37962667334434","lng":"8.362657719147087"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641801000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.62742407383703","lng":"8.723706290904477"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641803000,true,true,false,39,"ok","TAKINGOFF","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.65784454659007","lng":"8.600139724475168"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641804000,true,true,false,123,"ok","AIRBORNE","ADH124","eArts",279,"UNKNOW","false"
{"lat":"45.658222400374434","lng":"8.596993935788888"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641806000,true,true,false,123,"ok","AIRBORNE","ADH124","eArts",279,"UNKNOW","false"
{"lat":"45.77656977350494","lng":"8.682401709220821"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641807000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",91,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641808000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.64611628463947","lng":"9.214029144892207"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641809000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.77653138035831","lng":"8.687820781954105"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641810000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",91,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641810000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641811000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641812000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641813000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.64610956667006","lng":"9.221969535737898"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641814000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641814000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641816000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641818000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641793000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641795000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641796000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64612807081132","lng":"9.19814835787851"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641799000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641799000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.626138872385376","lng":"8.724061181143577"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641800000,true,true,false,33,"ok","TAKINGOFF","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.626544072797046","lng":"8.723949292558988"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641801000,true,true,false,35,"ok","TAKINGOFF","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641801000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641803000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641789000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641805000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.655391013432116","lng":"8.620547919259105"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641791000,true,true,false,122,"ok","AIRBORNE","ADH124","eArts",280,"UNKNOW","false"
{"lat":"45.762896232169695","lng":"8.663531572389452"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641791000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",36,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641807000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641791000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:08:29.326","plane","EZY54HY",1549641809000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.76391625500297","lng":"8.664591145476779"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641792000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",36,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641810000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.38807965217575","lng":"8.366834272185947"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641793000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:08:29.326","plane","EZY54HY",1549641811000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641794000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.65614313668488","lng":"8.614295248241854"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641795000,true,true,false,123,"ok","AIRBORNE","ADH124","eArts",280,"UNKNOW","false"
{"lat":"45.632532477628246","lng":"8.722295513391076"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641812000,true,true,false,57,"ok","TAKINGOFF","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641812000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.624750071885956","lng":"8.724444660162677"},"LIMC","2022-06-23 16:08:29.326","plane","EZY152X",1549641796000,true,true,false,25,"ok","TAKINGOFF","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641796000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641813000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641800000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:08:29.326","plane","TAR757",1549641814000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6510012461194","lng":"8.671153424213589"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641801000,true,true,false,115,"ok","AIRBORNE","AEA406","eArts",263,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:08:29.326","plane","EZY54HY",1549641817000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.63600780059732","lng":"8.7640989897461"},"LIMC","2022-06-23 16:08:29.326","drone","e3OYRWkS10N5aZPhCccf",1549641818000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"zEctzVjoRiZ7T5aBTe6J","true"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641801000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641818000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641802000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.6574666065107","lng":"8.603285470721524"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641802000,true,true,false,123,"ok","AIRBORNE","ADH124","eArts",279,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641819000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.378570040622435","lng":"8.362135738199422"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641802000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.660864960455875","lng":"8.574972227409086"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641820000,true,true,false,123,"ok","AIRBORNE","ADH124","eArts",278,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:08:29.326","plane","EZY54HY",1549641802000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:08:29.326","plane","EZY54HY",1549641820000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641821000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641804000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6477856942519","lng":"8.73726042672747"},"LIMC","2022-06-23 16:08:29.326","drone","b1JWEAlKbViU9MB8hODD",1549641806000,true,false,true,5,"killed","none","Drone_01"," - Flutter App",264,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641821000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641806000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:08:29.326","plane","NOS436",1549641807000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.65066497237924","lng":"8.659768708169947"},"LIMC","2022-06-23 16:08:29.326","plane","AEA406",1549641809000,true,true,false,121,"ok","AIRBORNE","AEA406","eArts",280,"UNKNOW","false"
{"lat":"45.3690602425785","lng":"8.35743879120647"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641811000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:08:29.326","plane","EZY287C",1549641811000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.659355443939646","lng":"8.587556315178832"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641812000,true,true,false,123,"ok","AIRBORNE","ADH124","eArts",279,"UNKNOW","false"
{"lat":"45.65973295252622","lng":"8.584410356821188"},"LIMC","2022-06-23 16:08:29.326","plane","ADH124",1549641814000,true,true,false,123,"ok","AIRBORNE","ADH124","eArts",279,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:08:29.326","plane","ADH646",1549641815000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.61397832124927","lng":"8.775686132690437"},"LIMC","2022-06-23 16:08:29.326","drone","i3en61HzcEOMk8LOnmqe",1549641817000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.77642774934417","lng":"8.702271605930278"},"LIMC","2022-06-23 16:08:29.326","plane","EZY363E",1549641818000,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",91,"UNKNOW","false"
{"lat":"45.646102298778594","lng":"9.229909924601674"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641819000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.360606932492004","lng":"8.353265058879801"},"LIMC","2022-06-23 16:08:29.326","plane","ADH138",1549641819000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:08:29.326","plane","EZY54HY",1549641819000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:08:29.326","plane","NAPOLI",1549641792000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6461340866631","lng":"9.188619882682953"},"LIMC","2022-06-23 16:08:29.326","plane","AUA516P",1549641793000,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
