position,entityId,entityName,droneId,droneName,eventType,description,riskType,distance,timestamp,visible,onlyRadar
{"lat":"45.632063944594606","lng":"8.72263708716562"},"CRITICAL_ASSET_1652283081689","FINGER_1","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",640.05,1549641883000,true,false
{"lat":"45.61638321669803","lng":"8.749528893057265"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3099.81,1549641882000,true,true
{"lat":"45.632063944594606","lng":"8.72263708716562"},"CRITICAL_ASSET_1652283104248","FINGER_2","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",739.55,1549641883000,true,false
{"lat":"45.61638321669803","lng":"8.749528893057265"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2660.35,1549641882000,true,true
{"lat":"45.632063944594606","lng":"8.72263708716562"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",967.37,1549641883000,true,false
{"lat":"45.632063944594606","lng":"8.72263708716562"},"CRITICAL_ASSET_1652283209960","DEP_35_L","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",2833.53,1549641883000,true,false
{"lat":"45.63205248779772","lng":"8.722764649872007"},"TAR757","TAR757","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_OUT_PLANE","drone out of plane range","NONE",706.86,1549641884000,true,false
{"lat":"45.632063944594606","lng":"8.72263708716562"},"CRITICAL_ASSET_1652283773944","DEP_RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",3585.68,1549641883000,true,false
{"lat":"45.61635341515189","lng":"8.749249263774416"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2653.66,1549641884000,true,true
{"lat":"45.616367796334295","lng":"8.749389191685028"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2266.26,1549641883000,false,true
{"lat":"45.616367796334295","lng":"8.749389191685028"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3093.95,1549641883000,false,true
{"lat":"45.61634007493792","lng":"8.74910912535002"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2650.54,1549641885000,false,true
{"lat":"45.616367796334295","lng":"8.749389191685028"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2656.93,1549641883000,false,true
{"lat":"45.61632777599876","lng":"8.748968792505583"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2251.38,1549641886000,true,true
{"lat":"45.61632777599876","lng":"8.748968792505583"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3077.14,1549641886000,true,true
{"lat":"45.61632777599876","lng":"8.748968792505583"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2647.58,1549641886000,true,true
{"lat":"45.616316518816184","lng":"8.748828280993399"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2246.3,1549641887000,false,true
{"lat":"45.616316518816184","lng":"8.748828280993399"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3071.8,1549641887000,false,true
{"lat":"45.616316518816184","lng":"8.748828280993399"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2644.78,1549641887000,false,true
{"lat":"45.631995203813304","lng":"8.723402463403946"},"CRITICAL_ASSET_1652283840349","APP_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","YELLOW",4647.17,1549641889000,true,false
{"lat":"45.63197229021954","lng":"8.723657588816721"},"CRITICAL_ASSET_1652283046149","RWY_35_R","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_CA","drone vs critical asset","ORANGE",714.03,1549641891000,true,false
{"lat":"45.616275721246026","lng":"8.74812361527047"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2219.99,1549641892000,true,true
{"lat":"45.616275721246026","lng":"8.74812361527047"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3047.09,1549641892000,true,true
{"lat":"45.616275721246026","lng":"8.74812361527047"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2633.08,1549641892000,true,true
{"lat":"45.63194937662577","lng":"8.723912714229497"},"CRITICAL_ASSET_1652283134068","FINGER_3","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_OUT_CA","drone out of critical asset range","NONE",1011.3,1549641893000,true,false
{"lat":"45.631937919828886","lng":"8.724040276935884"},"EZY84HN","EZY84HN","ZpgaGwUJJCJOco2LCCfR","Drone_01","DRONE_VS_PLANE","drone vs plane","YELLOW",690.44,1549641894000,true,false
{"lat":"45.616263652897345","lng":"8.747841283404759"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2209.35,1549641894000,false,true
{"lat":"45.616263652897345","lng":"8.747841283404759"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",3037.86,1549641894000,false,true
{"lat":"45.616263652897345","lng":"8.747841283404759"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2629.18,1549641894000,false,true
{"lat":"45.616251584548664","lng":"8.747558951539046"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3028.75,1549641896000,false,true
{"lat":"45.61623951619998","lng":"8.747276619673334"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","YELLOW",2188.56,1549641898000,true,true
{"lat":"45.61623951619998","lng":"8.747276619673334"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",3019.78,1549641898000,true,true
{"lat":"45.61623951619998","lng":"8.747276619673334"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2621.91,1549641898000,true,true
{"lat":"45.61620934532828","lng":"8.746570790009054"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2163.56,1549641903000,true,true
{"lat":"45.61620331115394","lng":"8.746429624076198"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2158.69,1549641904000,false,true
{"lat":"45.61620331115394","lng":"8.746429624076198"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2993.68,1549641904000,false,true
{"lat":"45.61620331115394","lng":"8.746429624076198"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2612.35,1549641904000,false,true
{"lat":"45.61618520863092","lng":"8.74600612627763"},"CRITICAL_ASSET_1652283046149","RWY_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2144.36,1549641907000,true,false
{"lat":"45.61618520863092","lng":"8.74600612627763"},"CRITICAL_ASSET_1652283713830","APP_35_L","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","ORANGE",2981.1,1549641907000,true,false
{"lat":"45.61618520863092","lng":"8.74600612627763"},"CRITICAL_ASSET_1652283840349","APP_35_R","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_CA","drone vs critical asset","RED",2608.19,1549641907000,true,false
{"lat":"45.61612486688751","lng":"8.744594466949069"},"EZY152X","EZY152X","lbDRn3bB0nzmPw5t0jaH","Drone_02","DRONE_VS_PLANE","drone vs plane","YELLOW",675.48,1549641918000,true,false
