position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641781600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.77084294783367","lng":"8.766979258452444"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641783600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641783600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641784600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641784600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.769555372645776","lng":"8.76960156677959"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641785600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.64351378087635","lng":"8.730051463955377"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641785600,true,true,false,91,"ok","AIRBORNE","EZY363E","eArts",350,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641785600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.60840729341865","lng":"8.717534675531674"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641786600,false,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641786600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641786600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641786600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.66447043098113","lng":"8.54452758728392"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641787600,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",276,"UNKNOW","false"
{"lat":"45.64491575912977","lng":"8.72970621079895"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641787600,true,true,false,91,"ok","AIRBORNE","EZY363E","eArts",347,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641791600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641793600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.7618286635222","lng":"8.78533288043374"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641797600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641797600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641797600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.60734568006016","lng":"8.717811902186382"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641798600,true,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641798600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641798600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641799600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641799600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.66599705156028","lng":"8.523684064366593"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641800600,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",258,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641800600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:36:37.93","plane","TAR757",1549641801600,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.666143246196484","lng":"8.520488340141169"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641802600,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",253,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:36:37.93","plane","EZY54HY",1549641802600,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641803600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641804600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.60663793782117","lng":"8.717996719956187"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641806600,false,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:36:37.93","plane","TAR757",1549641807600,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641807600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641808600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:36:37.93","plane","EZY54HY",1549641808600,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.65893833860333","lng":"8.720347135970247"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641809600,true,true,false,96,"ok","AIRBORNE","EZY363E","eArts",304,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641809600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.60619559892179","lng":"8.718112231062316"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641811600,false,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641811600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641812600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:36:37.93","plane","TAR757",1549641812600,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641813600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62278749977765","lng":"8.72680782276527"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641813600,true,true,false,8,"ok","LININGUP","EZY152X","eArts",242,"UNKNOW","false"
{"lat":"45.75087880216504","lng":"8.807611466123044"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641814600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641815600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.661470636378766","lng":"8.714848746826886"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641815600,true,true,false,96,"ok","AIRBORNE","EZY363E","eArts",304,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641815600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.749590298869556","lng":"8.8102319026496"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641816600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.622685986471026","lng":"8.726476542780606"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641816600,true,true,false,10,"ok","LININGUP","EZY152X","eArts",259,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641817600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.74830173573555","lng":"8.812852218437424"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641818600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641818600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.66044035038064","lng":"8.494324831556172"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641819600,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",244,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641821600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62257775775186","lng":"8.725696260642938"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641822600,true,true,false,10,"ok","LININGUP","EZY152X","eArts",284,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641822600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641823600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641823600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641826600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.604780114443805","lng":"8.718481866601925"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641827600,false,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641829600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641830600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.66260813278948","lng":"8.560425077826936"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641777600,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",277,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641778600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641778600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641780600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.663178927155485","lng":"8.55565812891994"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641780600,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",277,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:36:37.93","plane","TAR757",1549641780600,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641781600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641781600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.77148671295894","lng":"8.765668058995084"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641782600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641786600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641789600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641789600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641789600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:36:37.93","plane","EZY54HY",1549641789600,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641790600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.765692287625924","lng":"8.77746776708499"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641791600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641791600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:36:37.93","plane","EZY54HY",1549641791600,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641791600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.60778801895953","lng":"8.717696391080255"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641793600,false,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.61033668821027","lng":"8.808666209596797"},"LIMC","2022-06-23 16:36:37.93","drone","sdTcnGViPmqGP4PqEERO",1549641793600,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.64982267475242","lng":"8.728497688688009"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641794600,true,true,false,91,"ok","AIRBORNE","EZY363E","eArts",338,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641794600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.76311659811369","lng":"8.782711296752561"},"LIMC","2022-06-23 16:36:37.93","plane","ADH138",1549641795600,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",125,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641795600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641796600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.66564491090102","lng":"8.528496665781597"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641797600,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",266,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641797600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641797600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.652549895722686","lng":"8.727011537264614"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641798600,true,true,false,94,"ok","AIRBORNE","EZY363E","eArts",338,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641798600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.60725721228029","lng":"8.717835004407608"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641799600,false,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641800600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-23 16:36:37.93","plane","ADH124",1549641800600,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641801600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.6654726270981","lng":"8.517410003829573"},"LIMC","2022-06-23 16:36:37.93","plane","AEA406",1549641804600,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",252,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:36:37.93","plane","EZY54HY",1549641804600,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641805600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.60672640560104","lng":"8.71797361773496"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641805600,false,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641805600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-23 16:36:37.93","plane","TAR757",1549641809600,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.622893065558216","lng":"8.727015657928103"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641810600,true,true,false,5,"ok","LININGUP","EZY152X","eArts",232,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641810600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-23 16:36:37.93","plane","NOS436",1549641811600,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-23 16:36:37.93","plane","EZY54HY",1549641812600,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641814600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641815600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.62265154992225","lng":"8.726216515981507"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641818600,true,true,false,10,"ok","LININGUP","EZY152X","eArts",259,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641821600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.605133985563306","lng":"8.718389457717022"},"LIMC","2022-06-23 16:36:37.93","drone","cQkpsFL2q5DwRfqYilWI",1549641823600,true,false,true,10,"ok","none","Drone_01"," - Flutter App",169,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-23 16:36:37.93","plane","NAPOLI",1549641823600,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62273146126143","lng":"8.725220920606018"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641826600,true,true,false,10,"ok","LININGUP","EZY152X","eArts",319,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-23 16:36:37.93","plane","EZY287C",1549641827600,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.667610838801586","lng":"8.702707394971922"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641828600,true,true,false,105,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
{"lat":"45.62295551366645","lng":"8.72498972022261"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641829600,true,true,false,10,"ok","LININGUP","EZY152X","eArts",337,"UNKNOW","false"
{"lat":"45.609098746417466","lng":"8.66072690137471"},"LIMC","2022-06-23 16:36:37.93","drone","2iRZlfDksrs4KyGcGPUy",1549641830600,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62304078228208","lng":"8.724938289748465"},"LIMC","2022-06-23 16:36:37.93","plane","EZY152X",1549641830600,true,true,false,10,"ok","LININGUP","EZY152X","eArts",337,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-06-23 16:36:37.93","plane","AUA516P",1549641831600,true,true,false,0,"ok","LINEUP_WAITING","AUA516P","eArts",349,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-23 16:36:37.93","plane","ADH646",1549641831600,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.655359159731915","lng":"8.769352687944183"},"LIMC","2022-06-23 16:36:37.93","drone","qfTVOyANwFjkPk4DBedM",1549641831600,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.67032202627796","lng":"8.699469345864802"},"LIMC","2022-06-23 16:36:37.93","plane","EZY363E",1549641832600,true,true,false,105,"ok","AIRBORNE","EZY363E","eArts",320,"UNKNOW","false"
